Company,Date,Open,High,Low,Close,Volume
TUNINDEX,2008-07-18,2998.77,2998.77,2998.77,2998.77,243484
TUNINDEX,2008-07-17,3001.74,3001.74,3001.74,3001.74,397854
TUNINDEX,2008-07-16,2992.79,2992.79,2992.79,2992.79,241930
TUNINDEX,2008-07-15,2994.57,2994.57,2994.57,2994.57,253226
TUNINDEX,2008-07-14,2982.23,2982.23,2982.23,2982.23,138221
TUNINDEX,2008-07-11,2981.15,2981.15,2981.15,2981.15,112616
TUNINDEX,2008-07-10,2964.11,2964.11,2964.11,2964.11,187266
TUNINDEX,2008-07-09,3000.87,3000.87,3000.87,3000.87,114226
TUNINDEX,2008-07-08,3024.78,3024.78,3024.78,3024.78,86209
TUNINDEX,2008-07-07,3046.59,3046.59,3046.59,3046.59,122798
TUNINDEX,2008-07-04,3039.83,3039.83,3039.83,3039.83,176407
TUNINDEX,2008-07-03,3040.05,3040.05,3040.05,3040.05,203594
TUNINDEX,2008-07-02,3032.16,3032.16,3032.16,3032.16,143711
TUNINDEX,2008-07-01,3042.44,3042.44,3042.44,3042.44,178032
TUNINDEX,2008-06-30,3057.79,3057.79,3057.79,3057.79,455891
TUNINDEX,2008-06-27,3059.63,3059.63,3059.63,3059.63,235734
TUNINDEX,2008-06-26,3035.5,3035.5,3035.5,3035.5,324022
TUNINDEX,2008-06-25,3030.53,3030.53,3030.53,3030.53,855877
TUNINDEX,2008-06-24,3029.8,3029.8,3029.8,3029.8,395862
TUNINDEX,2008-06-23,3034.9,3034.9,3034.9,3034.9,250627
TUNINDEX,2008-06-20,3032.71,3032.71,3032.71,3032.71,321962
TUNINDEX,2008-06-19,3027.5,3027.5,3027.5,3027.5,413297
TUNINDEX,2008-06-18,3014.7,3014.7,3014.7,3014.7,421647
TUNINDEX,2008-06-17,2985.6,2985.6,2985.6,2985.6,230603
TUNINDEX,2008-06-16,2997.24,2997.24,2997.24,2997.24,211633
TUNINDEX,2008-06-13,2997.61,2997.61,2997.61,2997.61,343375
TUNINDEX,2008-06-12,3003.91,3003.91,3003.91,3003.91,0
TUNINDEX,2008-06-11,3004.81,3004.81,3004.81,3004.81,343774
TUNINDEX,2008-06-10,2994.99,2994.99,2994.99,2994.99,0
TUNINDEX,2008-06-09,2995.24,2995.24,2995.24,2995.24,93496
TUNINDEX,2008-06-06,2991.14,2991.14,2991.14,2991.14,0
TUNINDEX,2008-06-05,2968.19,2968.19,2968.19,2968.19,340346
TUNINDEX,2008-06-04,2967.47,2967.47,2967.47,2967.47,17038
TUNINDEX,2008-06-03,2962.52,2962.52,2962.52,2962.52,342612
TUNINDEX,2008-06-02,2961.87,2961.87,2961.87,2961.87,221853
TUNINDEX,2008-05-30,2957.56,2957.56,2957.56,2957.56,0
TUNINDEX,2008-05-29,2950.88,2950.88,2950.88,2950.88,309780
TUNINDEX,2008-05-27,2926.09,2926.09,2926.09,2926.09,363276
TUNINDEX,2008-05-26,2957.39,2957.39,2957.39,2957.39,360221
TUNINDEX,2008-05-23,2963.55,2963.55,2963.55,2963.55,453739
TUNINDEX,2008-05-22,2928.52,2928.52,2928.52,2928.52,440553
TUNINDEX,2008-05-21,2913.47,2913.47,2913.47,2913.47,566972
TUNINDEX,2008-05-20,2889.42,2889.42,2889.42,2889.42,315018
TUNINDEX,2008-05-19,2898.48,2898.48,2898.48,2898.48,266250
TUNINDEX,2008-05-16,2914.23,2914.23,2914.23,2914.23,583038
TUNINDEX,2008-05-15,2949.73,2949.73,2949.73,2949.73,451441
TUNINDEX,2008-05-14,2988.24,2988.24,2988.24,2988.24,503727
TUNINDEX,2008-05-13,2994.13,2994.13,2994.13,2994.13,270579
TUNINDEX,2008-05-12,3001.97,3001.97,3001.97,3001.97,442145
TUNINDEX,2008-05-09,3031.7,3031.7,3031.7,3031.7,460782
TUNINDEX,2008-05-08,3018.25,3018.25,3018.25,3018.25,639954
TUNINDEX,2008-05-07,3005.77,3005.77,3005.77,3005.77,404972
TUNINDEX,2008-05-06,3005.69,3005.69,3005.69,3005.69,398893
TUNINDEX,2008-05-05,3009.52,3009.52,3009.52,3009.52,267241
TUNINDEX,2008-05-02,3003.04,3003.04,3003.04,3003.04,317645
TUNINDEX,2008-04-30,2982.91,2982.91,2982.91,2982.91,256360
TUNINDEX,2008-04-29,2975.82,2975.82,2975.82,2975.82,273467
TUNINDEX,2008-04-28,2975.74,2975.74,2975.74,2975.74,222191
TUNINDEX,2008-04-25,2976.86,2976.86,2976.86,2976.86,266707
TUNINDEX,2008-04-24,2928.38,2928.38,2928.38,2928.38,235353
TUNINDEX,2008-04-23,2920.77,2920.77,2920.77,2920.77,299670
TUNINDEX,2008-04-22,2949.44,2949.44,2949.44,2949.44,265219
TUNINDEX,2008-04-21,2966.5,2966.5,2966.5,2966.5,311449
TUNINDEX,2008-04-18,2977.91,2977.91,2977.91,2977.91,449568
TUNINDEX,2008-04-17,2923.08,2923.08,2923.08,2923.08,372784
TUNINDEX,2008-04-16,2913.06,2913.06,2913.06,2913.06,311203
TUNINDEX,2008-04-15,2909.53,2909.53,2909.53,2909.53,474100
TUNINDEX,2008-04-14,2911.89,2911.89,2911.89,2911.89,687743
TUNINDEX,2008-04-11,2908.86,2908.86,2908.86,2908.86,309464
TUNINDEX,2008-04-10,2916.24,2916.24,2916.24,2916.24,448329
TUNINDEX,2008-04-09,2928.74,2928.74,2928.74,2928.74,0
TUNINDEX,2008-04-08,2928.74,2928.74,2928.74,2928.74,387808
TUNINDEX,2008-04-07,2927.56,2927.56,2927.56,2927.56,279481
TUNINDEX,2008-04-04,2906.59,2906.59,2906.59,2906.59,334305
TUNINDEX,2008-04-03,2889.37,2889.37,2889.37,2889.37,531148
TUNINDEX,2008-04-02,2903.41,2903.41,2903.41,2903.41,507658
TUNINDEX,2008-04-01,2796.53,2796.53,2796.53,2796.53,110395
TUNINDEX,2008-03-31,2729.04,2729.04,2729.04,2729.04,194583
TUNINDEX,2008-03-28,2669.89,2669.89,2669.89,2669.89,206619
TUNINDEX,2008-03-27,2657.07,2657.07,2657.07,2657.07,299339
TUNINDEX,2008-03-26,2662.39,2662.39,2662.39,2662.39,136194
TUNINDEX,2008-03-25,2664.92,2664.92,2664.92,2664.92,557668
TUNINDEX,2008-03-24,2670.8,2670.8,2670.8,2670.8,73416
TUNINDEX,2008-03-19,2678.47,2678.47,2678.47,2678.47,172493
TUNINDEX,2008-03-18,2677.56,2677.56,2677.56,2677.56,353466
TUNINDEX,2008-03-17,2675.32,2675.32,2675.32,2675.32,207924
TUNINDEX,2008-03-14,2678.54,2678.54,2678.54,2678.54,168814
TUNINDEX,2008-03-13,2662.63,2662.63,2662.63,2662.63,172751
TUNINDEX,2008-03-12,2651.08,2651.08,2651.08,2651.08,54834
TUNINDEX,2008-03-11,2656.78,2656.78,2656.78,2656.78,134240
TUNINDEX,2008-03-10,2658.52,2658.52,2658.52,2658.52,145239
TUNINDEX,2008-03-07,2649.23,2649.23,2649.23,2649.23,123941
TUNINDEX,2008-03-06,2658.29,2658.29,2658.29,2658.29,74579
TUNINDEX,2008-03-05,2675.86,2675.86,2675.86,2675.86,90847
TUNINDEX,2008-03-04,2676.91,2676.91,2676.91,2676.91,142839
TUNINDEX,2008-03-03,2689.11,2689.11,2689.11,2689.11,88040
TUNINDEX,2008-02-29,2682.34,2682.34,2682.34,2682.34,175158
TUNINDEX,2008-02-28,2693.56,2693.56,2693.56,2693.56,1357563
TUNINDEX,2008-02-27,2692.95,2692.95,2692.95,2692.95,149735
TUNINDEX,2008-02-26,2702.58,2702.58,2702.58,2702.58,110756
TUNINDEX,2008-02-25,2700.02,2700.02,2700.02,2700.02,137319
TUNINDEX,2008-02-22,2712.09,2712.09,2712.09,2712.09,162033
TUNINDEX,2008-02-21,2701.86,2701.86,2701.86,2701.86,154126
TUNINDEX,2008-02-20,2701.86,2701.86,2701.86,2701.86,254297
TUNINDEX,2008-02-19,2683.5,2683.5,2683.5,2683.5,258373
TUNINDEX,2008-02-18,2664.6,2664.6,2664.6,2664.6,222011
TUNINDEX,2008-02-15,2649.61,2649.61,2649.61,2649.61,213104
TUNINDEX,2008-02-14,2648.43,2648.43,2648.43,2648.43,811931
TUNINDEX,2008-02-13,2663.06,2663.06,2663.06,2663.06,84353
TUNINDEX,2008-02-12,2661.28,2661.28,2661.28,2661.28,154337
TUNINDEX,2008-02-11,2662.09,2662.09,2662.09,2662.09,169960
TUNINDEX,2008-02-08,2675.43,2675.43,2675.43,2675.43,374822
TUNINDEX,2008-02-07,2675.8,2675.8,2675.8,2675.8,264227
TUNINDEX,2008-02-06,2674.52,2674.52,2674.52,2674.52,378207
TUNINDEX,2008-02-05,2657.64,2657.64,2657.64,2657.64,314107
TUNINDEX,2008-02-04,2663.27,2663.27,2663.27,2663.27,273426
TUNINDEX,2008-02-01,2672.18,2672.18,2672.18,2672.18,270299
TUNINDEX,2008-01-31,2655.4,2655.4,2655.4,2655.4,1380523
TUNINDEX,2008-01-30,2657.3,2657.3,2657.3,2657.3,232277
TUNINDEX,2008-01-29,2663.83,2663.83,2663.83,2663.83,86142
TUNINDEX,2008-01-28,2667.54,2667.54,2667.54,2667.54,132695
TUNINDEX,2008-01-25,2678.18,2678.18,2678.18,2678.18,132133
TUNINDEX,2008-01-24,2681.38,2681.38,2681.38,2681.38,177357
TUNINDEX,2008-01-23,2673.98,2673.98,2673.98,2673.98,242357
TUNINDEX,2008-01-22,2665.98,2665.98,2665.98,2665.98,237707
TUNINDEX,2008-01-21,2695.62,2695.62,2695.62,2695.62,923823
TUNINDEX,2008-01-18,2698.31,2698.31,2698.31,2698.31,763072
TUNINDEX,2008-01-17,2680.72,2680.72,2680.72,2680.72,172342
TUNINDEX,2008-01-16,2679.43,2679.43,2679.43,2679.43,318907
TUNINDEX,2008-01-15,2694.9,2694.9,2694.9,2694.9,368072
TUNINDEX,2008-01-14,2703.95,2703.95,2703.95,2703.95,470079
TUNINDEX,2008-01-11,2675.01,2675.01,2675.01,2675.01,343237
TUNINDEX,2008-01-10,2652.17,2652.17,2652.17,2652.17,970309
