Company,Date,Open,High,Low,Close,Volume
EGX30 INDEX,2015-11-19,6413.97,6571.31,6413.97,6568.97,207841323
EGX30 INDEX,2015-11-18,6407.33,6413.97,6302.05,6413.97,254908351
EGX30 INDEX,2015-11-17,6480.65,6574.5,6407.33,6407.33,321603248
EGX30 INDEX,2015-11-16,6522.12,6548.92,6460.91,6480.65,223767297
EGX30 INDEX,2015-11-15,6806.67,6806.02,6519.16,6522.12,200829907
EGX30 INDEX,2015-11-12,6801.9,6866.38,6801.9,6806.67,166378300
EGX30 INDEX,2015-11-11,6824.74,6878.7,6780.62,6801.9,252108460
EGX30 INDEX,2015-11-10,7138.81,7138.81,6823.95,6824.74,253001016
EGX30 INDEX,2015-11-09,7347.22,7347.22,7138.81,7138.81,236737168
EGX30 INDEX,2015-11-08,7541.72,7541.72,7347.22,7347.22,281557784
EGX30 INDEX,2015-11-05,7450.36,7541.72,7445.44,7541.72,248726025
EGX30 INDEX,2015-11-04,7432.96,7455.19,7420.84,7450.36,194341459
EGX30 INDEX,2015-11-03,7434.69,7495.38,7432.96,7432.96,172792747
EGX30 INDEX,2015-11-02,7413.01,7434.69,7382.8,7434.69,175720750
EGX30 INDEX,2015-11-01,7507.89,7507.24,7413.01,7413.01,269088732
EGX30 INDEX,2015-10-29,7479.59,7546.14,7479.59,7507.89,243860662
EGX30 INDEX,2015-10-28,7534.08,7535.53,7466.91,7479.59,165667553
EGX30 INDEX,2015-10-27,7577.53,7580.15,7516.36,7534.08,222047651
EGX30 INDEX,2015-10-26,7653.14,7664.76,7577.53,7577.53,241507335
EGX30 INDEX,2015-10-25,7611.03,7655.15,7610.96,7653.14,228546733
EGX30 INDEX,2015-10-22,7669.14,7688.98,7610.89,7611.03,279361889
EGX30 INDEX,2015-10-21,7658.95,7670.55,7619.87,7669.14,162754727
EGX30 INDEX,2015-10-20,7621.67,7715.92,7622.97,7658.95,190074843
EGX30 INDEX,2015-10-19,7538.22,7621.67,7518.08,7621.67,170012200
EGX30 INDEX,2015-10-18,7594.45,7597.19,7536.21,7538.22,143805608
EGX30 INDEX,2015-10-15,7669.12,7678.91,7594.45,7594.45,203424884
EGX30 INDEX,2015-10-13,7650.65,7676.11,7628.31,7669.12,214614235
EGX30 INDEX,2015-10-12,7547.66,7664.16,7547.66,7650.65,356523214
EGX30 INDEX,2015-10-11,7491.67,7547.66,7491.67,7547.66,231060127
EGX30 INDEX,2015-10-08,7354.56,7491.67,7354.56,7491.67,290726757
EGX30 INDEX,2015-10-07,7239.27,7354.56,7239.27,7354.56,127505866
EGX30 INDEX,2015-10-05,7263.29,7271.13,7238.93,7239.27,61567636
EGX30 INDEX,2015-10-04,7310.71,7316.93,7263.29,7263.29,75955471
EGX30 INDEX,2015-10-01,7332.88,7340.95,7310.71,7310.71,96270373
EGX30 INDEX,2015-09-30,7331.53,7366.08,7331.53,7332.88,134692056
EGX30 INDEX,2015-09-29,7409.06,7427.25,7331.53,7331.53,160385329
EGX30 INDEX,2015-09-28,7346.54,7412.42,7345.89,7409.06,156508864
EGX30 INDEX,2015-09-22,7285.25,7371.5,7285.25,7346.54,88962634
EGX30 INDEX,2015-09-21,7234.46,7292.94,7234.46,7285.25,82956688
EGX30 INDEX,2015-09-20,7267.52,7268.82,7212.68,7234.46,88571032
EGX30 INDEX,2015-09-17,7266.42,7279,7259.04,7267.52,172834291
EGX30 INDEX,2015-09-16,7175.59,7273.92,7175.59,7266.42,135184424
EGX30 INDEX,2015-09-15,7158.1,7202.65,7158.1,7175.59,112007664
EGX30 INDEX,2015-09-14,7082,7158.1,7081.82,7158.1,125335512
EGX30 INDEX,2015-09-13,7039.33,7086.83,7014.64,7082,76462753
EGX30 INDEX,2015-09-10,7050.02,7050.02,7020.68,7039.33,124357097
EGX30 INDEX,2015-09-09,6924.05,7081.07,6924.05,7050.02,150688214
EGX30 INDEX,2015-09-08,7166.62,7166.62,6920.73,6924.05,238423344
EGX30 INDEX,2015-09-07,7273.92,7315.32,7166.62,7166.62,168338338
EGX30 INDEX,2015-09-06,7295.96,7324.29,7273.92,7273.92,85555955
EGX30 INDEX,2015-09-03,7150.47,7298.88,7150.47,7295.96,133612214
EGX30 INDEX,2015-09-02,7203.86,7203.86,7105.83,7150.47,175631220
EGX30 INDEX,2015-09-01,7252.43,7267.64,7196.42,7203.86,148040478
EGX30 INDEX,2015-08-31,7055.28,7253.15,7011.07,7252.43,221790251
EGX30 INDEX,2015-08-30,7078.83,7127.91,7055.28,7055.28,114792944
EGX30 INDEX,2015-08-27,6873.49,7084.81,6873.49,7078.83,146157458
EGX30 INDEX,2015-08-26,6836.95,6873.49,6820.01,6873.49,117694458
EGX30 INDEX,2015-08-25,6654.06,6841.76,6640.94,6836.95,162850129
EGX30 INDEX,2015-08-24,6784.09,6784.09,6652.27,6654.06,151965131
EGX30 INDEX,2015-08-23,7172.63,7172.63,6784.09,6784.09,172929784
EGX30 INDEX,2015-08-20,7240.77,7240.77,7137.61,7172.63,151339612
EGX30 INDEX,2015-08-19,7398.43,7402.36,7228.1,7240.77,154220656
EGX30 INDEX,2015-08-18,7594.05,7594.05,7398.43,7398.43,138551413
EGX30 INDEX,2015-08-17,7625.76,7626.92,7535.97,7594.05,148499663
EGX30 INDEX,2015-08-16,7879.82,7879.82,7625.76,7625.76,140006358
EGX30 INDEX,2015-08-13,7911.88,7949.96,7879.82,7879.82,113568226
EGX30 INDEX,2015-08-12,8083.18,8083.18,7911.74,7911.88,99153424
EGX30 INDEX,2015-08-11,8028.69,8105.18,8028.03,8083.18,100298944
EGX30 INDEX,2015-08-10,8011.06,8029.56,7997.22,8028.69,87477780
EGX30 INDEX,2015-08-09,8114.08,8121.23,8011.06,8011.06,99420469
EGX30 INDEX,2015-08-05,8181.95,8204.1,8114.08,8114.08,118397646
EGX30 INDEX,2015-08-04,8087.54,8190.11,8087.54,8181.95,133861701
EGX30 INDEX,2015-08-03,8158.31,8158.31,8076.59,8087.54,129660386
EGX30 INDEX,2015-08-02,8191.53,8217.95,8158.31,8158.31,145148050
EGX30 INDEX,2015-07-30,8105.69,8197.61,8105.69,8191.53,193297452
EGX30 INDEX,2015-07-29,7949.89,8106.34,7949.89,8105.69,147892770
EGX30 INDEX,2015-07-28,7887.87,7950.25,7886.35,7949.89,156888483
EGX30 INDEX,2015-07-27,8004.83,8004.83,7875.58,7887.87,131776045
EGX30 INDEX,2015-07-26,8087.24,8139.84,8004.83,8004.83,108598550
EGX30 INDEX,2015-07-22,8049.69,8087.41,8020.42,8087.24,116213477
EGX30 INDEX,2015-07-21,8022.91,8076.67,8022.66,8049.69,119234754
EGX30 INDEX,2015-07-16,7882.62,8023.3,7882.62,8022.91,155644744
EGX30 INDEX,2015-07-15,7686.91,7882.64,7688.11,7882.62,141239780
EGX30 INDEX,2015-07-14,7587.07,7691.49,7587.07,7686.91,75630964
EGX30 INDEX,2015-07-13,7691.35,7693.06,7586.69,7587.07,93253003
EGX30 INDEX,2015-07-12,7617.39,7745.66,7617.39,7691.35,59695515
EGX30 INDEX,2015-07-09,7550.98,7617.8,7526.22,7617.39,78635800
EGX30 INDEX,2015-07-08,7752.94,7756.77,7550.98,7550.98,113906862
EGX30 INDEX,2015-07-07,7870.78,7890.56,7752.93,7752.94,88751938
EGX30 INDEX,2015-07-06,8218.25,8219.63,7870.32,7870.78,93538298
EGX30 INDEX,2015-07-05,8314.72,8391.05,8211.26,8218.25,126956746
EGX30 INDEX,2015-07-02,8371.53,8371.53,8303.51,8314.72,144549431
EGX30 INDEX,2015-06-29,8511.98,8522.79,8369.95,8371.53,146537818
EGX30 INDEX,2015-06-28,8406.17,8534.76,8406.17,8511.98,117928458
EGX30 INDEX,2015-06-25,8456.82,8456.82,8356.35,8406.17,93002119
EGX30 INDEX,2015-06-24,8444.93,8514.04,8444.93,8456.82,65879070
EGX30 INDEX,2015-06-23,8489.41,8489.79,8444.16,8444.93,55194356
EGX30 INDEX,2015-06-22,8535.19,8540.13,8489.41,8489.41,67759457
EGX30 INDEX,2015-06-21,8576.71,8611.42,8535.19,8535.19,37574594
EGX30 INDEX,2015-06-18,8556.55,8582.35,8551.15,8576.71,62484584
EGX30 INDEX,2015-06-17,8556.1,8568.08,8536.49,8556.55,76070710
EGX30 INDEX,2015-06-16,8515.63,8557.75,8515.63,8556.1,67095358
EGX30 INDEX,2015-06-15,8534.13,8574.24,8512.33,8515.63,91360176
EGX30 INDEX,2015-06-14,8626.46,8637.3,8533.71,8534.13,62687069
EGX30 INDEX,2015-06-11,8639.43,8646.38,8614.1,8626.46,70121637
EGX30 INDEX,2015-06-10,8660.93,8751.51,8639.43,8639.43,89357673
EGX30 INDEX,2015-06-09,8672.33,8673.14,8600.12,8660.93,107989180
EGX30 INDEX,2015-06-08,8728.87,8766.9,8672.33,8672.33,100030335
EGX30 INDEX,2015-06-07,8780.76,8780.49,8713.88,8728.87,70725241
EGX30 INDEX,2015-06-04,8905.6,8905.6,8780.73,8780.76,89793352
EGX30 INDEX,2015-06-03,8847.59,8953.1,8847.59,8905.6,90097056
EGX30 INDEX,2015-06-02,8745.04,8847.78,8725.92,8847.59,115291737
EGX30 INDEX,2015-06-01,8782.55,8852.08,8745.04,8745.04,94867364
EGX30 INDEX,2015-05-31,8912.05,8912.05,8773.32,8782.55,98599140
EGX30 INDEX,2015-05-28,8966.71,8994.63,8912.05,8912.05,127820219
EGX30 INDEX,2015-05-27,8975.32,8998.74,8957.5,8966.71,147798300
EGX30 INDEX,2015-05-26,9050.76,9089.52,8975.32,8975.32,129760129
EGX30 INDEX,2015-05-25,9121.92,9144.25,9050.74,9050.76,143300798
EGX30 INDEX,2015-05-24,8988.03,9125.17,8988.03,9121.92,173843051
EGX30 INDEX,2015-05-21,8826.45,9000.57,8826.45,8988.03,206462922
EGX30 INDEX,2015-05-20,8877.68,8877.68,8795.39,8826.45,166078069
EGX30 INDEX,2015-05-19,8798.17,9039.78,8798.17,8877.68,209630888
EGX30 INDEX,2015-05-18,8260.92,8803.36,8260.92,8798.17,147423264
EGX30 INDEX,2015-05-17,8303.37,8341,8260.92,8260.92,95712360
EGX30 INDEX,2015-05-14,8526.43,8527.81,8301.93,8303.37,123600432
EGX30 INDEX,2015-05-13,8674.34,8685.45,8526.43,8526.43,109163419
EGX30 INDEX,2015-05-12,8691.85,8691.85,8653.23,8674.34,61455518
EGX30 INDEX,2015-05-11,8692,8761.38,8691.31,8691.85,74169898
EGX30 INDEX,2015-05-10,8742.42,8753.37,8690.7,8692,57002046
EGX30 INDEX,2015-05-07,8756.31,8806.91,8742.42,8742.42,86167221
EGX30 INDEX,2015-05-06,8828.33,8859.98,8756.31,8756.31,95223635
EGX30 INDEX,2015-05-05,8652.12,8828.33,8652.12,8828.33,110147687
EGX30 INDEX,2015-05-04,8562.97,8655.6,8556.07,8652.12,116416559
EGX30 INDEX,2015-05-03,8672.29,8672.29,8562.72,8562.97,85595509
EGX30 INDEX,2015-04-30,8488.49,8677.71,8488.49,8672.29,144830075
EGX30 INDEX,2015-04-29,8330.52,8488.49,8330.03,8488.49,127293221
EGX30 INDEX,2015-04-28,8493.68,8512.49,8317.53,8330.52,109221906
EGX30 INDEX,2015-04-27,8633.86,8693.85,8493.68,8493.68,120585072
EGX30 INDEX,2015-04-26,8731.29,8731.9,8631.21,8633.86,69175523
EGX30 INDEX,2015-04-23,8629.49,8753.52,8629.13,8731.29,59039417
EGX30 INDEX,2015-04-22,8575.27,8629.49,8546.14,8629.49,68878844
EGX30 INDEX,2015-04-21,8595.78,8631.93,8575.27,8575.27,84761841
EGX30 INDEX,2015-04-20,8765.34,8766.06,8589.85,8595.78,80793688
EGX30 INDEX,2015-04-19,8886.84,8892.86,8765.34,8765.34,97179740
EGX30 INDEX,2015-04-16,8896.68,8897.38,8843.29,8886.84,80599641
EGX30 INDEX,2015-04-15,8927.53,8977.62,8896.68,8896.68,87421629
EGX30 INDEX,2015-04-14,8892.53,8945.33,8892.53,8927.53,77168201
EGX30 INDEX,2015-04-09,8788.9,8892.53,8788.9,8892.53,74636732
EGX30 INDEX,2015-04-08,8716.37,8788.9,8555.03,8788.9,140355071
EGX30 INDEX,2015-04-07,8508.24,8718.97,8508.24,8716.37,87420976
EGX30 INDEX,2015-04-06,8607.66,8617.98,8449.57,8508.24,128446796
EGX30 INDEX,2015-04-05,8891.73,8891.73,8607.66,8607.66,89917841
EGX30 INDEX,2015-04-02,9099.33,9112.29,8891.59,8891.73,92125575
EGX30 INDEX,2015-04-01,9134.78,9146.41,9099.33,9099.33,48078336
EGX30 INDEX,2015-03-31,9118.97,9148.52,9079.99,9134.78,69813572
EGX30 INDEX,2015-03-30,9062.99,9118.97,9028.58,9118.97,71888913
EGX30 INDEX,2015-03-29,9052.5,9145.87,9052.5,9062.99,52987489
EGX30 INDEX,2015-03-26,9198.46,9198.46,8948.75,9052.5,114848384
EGX30 INDEX,2015-03-25,9367.54,9367.54,9198.46,9198.46,113850089
EGX30 INDEX,2015-03-24,9374.12,9442.9,9367.54,9367.54,73891671
EGX30 INDEX,2015-03-23,9354.73,9374.12,9303.06,9374.12,85608527
EGX30 INDEX,2015-03-22,9518.28,9518.28,9354.73,9354.73,74803866
EGX30 INDEX,2015-03-19,9484.08,9561.93,9483.68,9518.28,112317870
EGX30 INDEX,2015-03-18,9561.33,9561.33,9471.35,9484.08,83283617
EGX30 INDEX,2015-03-17,9529.01,9594.07,9493.14,9561.33,71887570
EGX30 INDEX,2015-03-16,9726.03,9726.03,9529.01,9529.01,71708419
EGX30 INDEX,2015-03-15,9640.77,9820.21,9640.77,9726.03,91807813
EGX30 INDEX,2015-03-12,9576.46,9690.97,9575,9640.77,65254088
EGX30 INDEX,2015-03-11,9709.5,9709.1,9576.14,9576.46,75922692
EGX30 INDEX,2015-03-10,9713.61,9802.13,9709.5,9709.5,103636598
EGX30 INDEX,2015-03-09,9638.41,9716.98,9626.23,9713.61,84453649
EGX30 INDEX,2015-03-08,9575.98,9655.49,9575.98,9638.41,79907939
EGX30 INDEX,2015-03-05,9461.06,9575.98,9461.06,9575.98,78790423
EGX30 INDEX,2015-03-04,9475.27,9477.76,9453.89,9461.06,58898538
EGX30 INDEX,2015-03-03,9456.33,9508.51,9453.48,9475.27,64481347
EGX30 INDEX,2015-03-02,9283.59,9461.48,9283.59,9456.33,81559216
EGX30 INDEX,2015-03-01,9334.01,9359.67,9259.39,9283.59,65879122
EGX30 INDEX,2015-02-26,9469.08,9476.04,9333.79,9334.01,94305993
EGX30 INDEX,2015-02-25,9611.66,9611.66,9468.6,9469.08,65719512
EGX30 INDEX,2015-02-24,9601.14,9636.22,9565.82,9611.66,51242451
EGX30 INDEX,2015-02-23,9494.55,9673.2,9494.55,9601.14,161146634
EGX30 INDEX,2015-02-22,9481.2,9508.47,9473.1,9494.55,48702005
EGX30 INDEX,2015-02-19,9537.23,9575.94,9481.2,9481.2,87351720
EGX30 INDEX,2015-02-18,9433.85,9561.32,9433.85,9537.23,76575908
EGX30 INDEX,2015-02-17,9585.92,9613.21,9422.4,9433.85,133708510
EGX30 INDEX,2015-02-16,9785.31,9785.31,9585.92,9585.92,82145286
EGX30 INDEX,2015-02-15,9747.36,9833.48,9737.37,9785.31,44224628
EGX30 INDEX,2015-02-12,9770.78,9770.78,9656.45,9747.36,79676200
EGX30 INDEX,2015-02-11,9900.65,9916.95,9770.78,9770.78,97036987
EGX30 INDEX,2015-02-10,9884.46,9954.6,9884.46,9900.65,116257063
EGX30 INDEX,2015-02-09,9957.93,9957.93,9883.69,9884.46,78666330
EGX30 INDEX,2015-02-08,9965.43,10041.67,9957.57,9957.93,53642524
EGX30 INDEX,2015-02-05,10045.93,10046.28,9945.32,9965.43,89710354
EGX30 INDEX,2015-02-04,9954.34,10066.11,9954.34,10045.93,105116590
EGX30 INDEX,2015-02-03,9830.46,9961.67,9832.32,9954.34,149783582
EGX30 INDEX,2015-02-02,9779.76,9860.32,9779.76,9830.46,80171036
EGX30 INDEX,2015-02-01,9843.1,9869.54,9779.76,9779.76,82622544
EGX30 INDEX,2015-01-29,9863.73,9871.41,9832.01,9843.1,92365271
EGX30 INDEX,2015-01-28,9946.58,9947.17,9863.73,9863.73,92369686
EGX30 INDEX,2015-01-27,9834.81,9978.09,9834.81,9946.58,115202611
EGX30 INDEX,2015-01-26,9898.86,9899.5,9786.48,9834.81,81031358
EGX30 INDEX,2015-01-22,9856.3,9975.88,9856.3,9898.86,145107631
EGX30 INDEX,2015-01-21,9804.18,9856.3,9771.44,9856.3,181352242
EGX30 INDEX,2015-01-20,9599.1,9825.5,9599.1,9804.18,166107504
EGX30 INDEX,2015-01-19,9530.92,9599.36,9457.91,9599.1,85979885
EGX30 INDEX,2015-01-18,9555.99,9573.67,9530.92,9530.92,61399383
EGX30 INDEX,2015-01-15,9544.08,9623.86,9511.06,9555.99,134815936
EGX30 INDEX,2015-01-14,9308.98,9547.39,9308.98,9544.08,142975605
EGX30 INDEX,2015-01-13,9109.23,9309.23,9109.23,9308.98,138753600
EGX30 INDEX,2015-01-12,8909.75,9109.23,8895.69,9109.23,108253647
EGX30 INDEX,2015-01-11,8946.34,8957.59,8909.75,8909.75,45708605
EGX30 INDEX,2015-01-08,8798.94,8954.29,8798.94,8946.34,82042902
EGX30 INDEX,2015-01-06,9011.07,9014.98,8754.87,8798.94,105189002
EGX30 INDEX,2015-01-05,8942.65,9033.07,8931.8,9011.07,86763049
EGX30 INDEX,2015-01-04,8926.58,8942.65,8880.21,8942.65,62856746
EGX30 INDEX,2014-12-31,9005.75,9052.84,8926.58,8926.58,116233503
EGX30 INDEX,2014-12-30,8958.13,9023.18,8958.13,9005.75,144769655
EGX30 INDEX,2014-12-29,8745.16,8958.13,8743.12,8958.13,161397325
EGX30 INDEX,2014-12-28,8740.12,8773.14,8725.17,8745.16,89222531
EGX30 INDEX,2014-12-25,8766.12,8780.87,8740.12,8740.12,87337502
EGX30 INDEX,2014-12-24,8710.6,8802.91,8709.64,8766.12,116566757
EGX30 INDEX,2014-12-23,8703.32,8781.86,8697.68,8710.6,127193547
EGX30 INDEX,2014-12-22,8690.43,8713.53,8635.57,8703.32,110283979
EGX30 INDEX,2014-12-21,8399.89,8726.22,8399.89,8690.43,159452111
EGX30 INDEX,2014-12-18,8124.68,8407.44,8124.68,8399.89,130447043
EGX30 INDEX,2014-12-17,8515.66,8640.38,8124.68,8124.68,207520632
EGX30 INDEX,2014-12-16,8832.28,8832.28,8481.62,8515.66,159863065
EGX30 INDEX,2014-12-15,8715.92,8832.28,8713.62,8832.28,151339042
EGX30 INDEX,2014-12-14,9196.93,9196.93,8715.92,8715.92,202838859
EGX30 INDEX,2014-12-11,9404.17,9404.17,9196.93,9196.93,162770906
EGX30 INDEX,2014-12-10,9482.62,9482.62,9404.17,9404.17,180506305
EGX30 INDEX,2014-12-09,9577.93,9577.93,9482.62,9482.62,189907928
EGX30 INDEX,2014-12-08,9533.74,9578.87,9486.32,9577.93,194545622
EGX30 INDEX,2014-12-07,9458.57,9544.6,9451.39,9533.74,165328223
EGX30 INDEX,2014-12-04,9304.98,9459.15,9309.82,9458.57,186759149
EGX30 INDEX,2014-12-03,9187,9304.98,9157.7,9304.98,147019451
EGX30 INDEX,2014-12-02,9233.83,9271.57,9187,9187,124775987
EGX30 INDEX,2014-12-01,9307.88,9316.39,9233.83,9233.83,145756278
EGX30 INDEX,2014-11-30,9325.95,9335.41,9287.08,9307.88,193207171
EGX30 INDEX,2014-11-27,9234.74,9334.24,9230.6,9325.95,164905923
EGX30 INDEX,2014-11-26,9112.69,9234.74,9112.69,9234.74,96503669
EGX30 INDEX,2014-11-25,9156.68,9157,9051.75,9112.69,141538558
EGX30 INDEX,2014-11-24,9274.19,9293.6,9156.68,9156.68,141053662
EGX30 INDEX,2014-11-23,9258.18,9300.83,9237,9274.19,239143427
EGX30 INDEX,2014-11-20,9220.19,9285.24,9220.19,9258.18,148188815
EGX30 INDEX,2014-11-19,9177.81,9223.38,9176.62,9220.19,133297291
EGX30 INDEX,2014-11-18,9122.33,9195.32,9121.94,9177.81,104077820
EGX30 INDEX,2014-11-17,9230.5,9230.5,9122.33,9122.33,125682346
EGX30 INDEX,2014-11-16,9260.18,9316.1,9230.49,9230.5,109223941
EGX30 INDEX,2014-11-13,9345.53,9345.85,9220.96,9260.18,147218320
EGX30 INDEX,2014-11-12,9493,9492.6,9345.53,9345.53,155919601
EGX30 INDEX,2014-11-11,9459.6,9577.3,9459.6,9493,145769900
EGX30 INDEX,2014-11-10,9373.17,9459.6,9373.17,9459.6,140346513
EGX30 INDEX,2014-11-09,9420.75,9439.59,9373.17,9373.17,140921722
EGX30 INDEX,2014-11-06,9496,9581.39,9420.74,9420.75,243930527
EGX30 INDEX,2014-11-05,9530.58,9530.58,9387.83,9496,263902379
EGX30 INDEX,2014-11-04,9437.15,9572.08,9437.15,9530.58,284139856
EGX30 INDEX,2014-11-03,9306.65,9437.15,9303.68,9437.15,303716902
EGX30 INDEX,2014-11-02,9115.63,9313.21,9115.63,9306.65,158939139
EGX30 INDEX,2014-10-30,8952.25,9116.65,8952.25,9115.63,253626777
EGX30 INDEX,2014-10-29,8744.77,8952.49,8744.77,8952.25,167302236
EGX30 INDEX,2014-10-28,8648.99,8744.77,8606.43,8744.77,186551382
EGX30 INDEX,2014-10-27,8775.02,8775.02,8648.99,8648.99,144045381
EGX30 INDEX,2014-10-26,8797.29,8835.57,8775.02,8775.02,172233002
EGX30 INDEX,2014-10-23,8811.88,8821.81,8760.82,8797.29,182772433
EGX30 INDEX,2014-10-22,8633.15,8816.57,8633.15,8811.88,113966031
EGX30 INDEX,2014-10-21,8534.89,8633.15,8533.82,8633.15,102933141
EGX30 INDEX,2014-10-20,8523.87,8535.14,8470.44,8534.89,130904177
EGX30 INDEX,2014-10-19,8593.51,8754.33,8523.87,8523.87,111806540
EGX30 INDEX,2014-10-16,8893.97,8893.97,8593.51,8593.51,145150704
EGX30 INDEX,2014-10-15,8878.19,8988.95,8877.23,8893.97,86621940
EGX30 INDEX,2014-10-14,9115.41,9118.42,8872.45,8878.19,155110432
EGX30 INDEX,2014-10-13,9163.81,9163.81,9053.41,9115.41,96530492
EGX30 INDEX,2014-10-12,9552.01,9552.01,9163.81,9163.81,132133230
EGX30 INDEX,2014-10-09,9587.83,9587.92,9527.52,9552.01,64221522
EGX30 INDEX,2014-10-08,9727.18,9770.16,9587.83,9587.83,70544866
EGX30 INDEX,2014-10-02,9745.49,9754.35,9673.39,9727.18,65445335
EGX30 INDEX,2014-10-01,9811.4,9811.43,9740.16,9745.49,42801028
EGX30 INDEX,2014-09-30,9779.95,9831.18,9779.95,9811.4,140606748
EGX30 INDEX,2014-09-29,9603.09,9782.85,9603.23,9779.95,71038412
EGX30 INDEX,2014-09-28,9697.31,9697.31,9591.76,9603.09,66149652
EGX30 INDEX,2014-09-25,9718.75,9749.35,9697.31,9697.31,61525505
EGX30 INDEX,2014-09-24,9760.08,9779.2,9718.75,9718.75,81865231
EGX30 INDEX,2014-09-23,9728.08,9775.66,9714.99,9760.08,68800386
EGX30 INDEX,2014-09-22,9718.57,9764.25,9667.53,9728.08,81643927
EGX30 INDEX,2014-09-21,9729.1,9818.98,9718.25,9718.57,85875682
EGX30 INDEX,2014-09-18,9575.39,9729.1,9575.39,9729.1,109023674
EGX30 INDEX,2014-09-17,9534.08,9575.66,9496.19,9575.39,69909932
EGX30 INDEX,2014-09-16,9446.22,9566.53,9445.48,9534.08,80088746
EGX30 INDEX,2014-09-15,9427.42,9446.22,9382.82,9446.22,63420687
EGX30 INDEX,2014-09-14,9475.68,9551.62,9427.42,9427.42,83071622
EGX30 INDEX,2014-09-11,9587.35,9587.35,9440.2,9475.68,131729547
EGX30 INDEX,2014-09-10,9600.12,9645.46,9587.35,9587.35,132511942
EGX30 INDEX,2014-09-09,9703.46,9718,9600.12,9600.12,143922011
EGX30 INDEX,2014-09-08,9723.49,9748.78,9701.08,9703.46,118164373
EGX30 INDEX,2014-09-07,9650.43,9741.28,9649.46,9723.49,98272707
EGX30 INDEX,2014-09-04,9627.6,9651.78,9601.6,9650.43,107495271
EGX30 INDEX,2014-09-03,9623.63,9666.89,9623.63,9627.6,121409610
EGX30 INDEX,2014-09-02,9452.04,9631.66,9451.72,9623.63,152174348
EGX30 INDEX,2014-09-01,9446.83,9453,9424.59,9452.04,65332235
EGX30 INDEX,2014-08-31,9435.05,9514.72,9434.7,9446.83,78374361
EGX30 INDEX,2014-08-28,9374.36,9435.05,9336.52,9435.05,92162839
EGX30 INDEX,2014-08-27,9359.18,9414.89,9359.18,9374.36,86056046
EGX30 INDEX,2014-08-26,9403.39,9404.36,9349.46,9359.18,103958691
EGX30 INDEX,2014-08-25,9495.3,9503.39,9403.39,9403.39,99036829
EGX30 INDEX,2014-08-24,9373.27,9509.87,9372.79,9495.3,96036785
EGX30 INDEX,2014-08-21,9437.49,9437.49,9309.34,9373.27,103354074
EGX30 INDEX,2014-08-20,9395.58,9497.41,9394.28,9437.49,177170989
EGX30 INDEX,2014-08-19,9316.13,9395.58,9292.11,9395.58,117619443
EGX30 INDEX,2014-08-18,9443.81,9444.53,9316.12,9316.13,137699063
EGX30 INDEX,2014-08-17,9386.57,9472.81,9386.57,9443.81,103527728
EGX30 INDEX,2014-08-14,9288.24,9386.57,9284.94,9386.57,125877174
EGX30 INDEX,2014-08-13,9274.09,9311.35,9267.41,9288.24,169390004
EGX30 INDEX,2014-08-12,9237.1,9310.09,9237.1,9274.09,173464374
EGX30 INDEX,2014-08-11,9117.12,9247.49,9116.58,9237.1,136390768
EGX30 INDEX,2014-08-10,9152.95,9157.16,9070.79,9117.12,83369907
EGX30 INDEX,2014-08-07,9047.61,9180.92,9047.61,9152.95,187136834
EGX30 INDEX,2014-08-06,9010.31,9047.61,8972.68,9047.61,137059003
EGX30 INDEX,2014-08-05,8918,9023.85,8918,9010.31,277050330
EGX30 INDEX,2014-08-04,8802.29,8923.36,8802.29,8918,111877880
EGX30 INDEX,2014-08-03,8826.28,8846.95,8790.34,8802.29,100519383
EGX30 INDEX,2014-07-31,8735.24,8838.17,8734.8,8826.28,100426850
EGX30 INDEX,2014-07-27,8744.39,8757.28,8705.73,8735.24,53266826
EGX30 INDEX,2014-07-24,8563.06,8744.39,8563.06,8744.39,115118588
EGX30 INDEX,2014-07-22,8471.15,8567.02,8469.75,8563.06,76584304
EGX30 INDEX,2014-07-21,8575.4,8575.4,8471.15,8471.15,68344650
EGX30 INDEX,2014-07-20,8637.84,8638.78,8575.4,8575.4,58041518
EGX30 INDEX,2014-07-17,8593.3,8640.11,8569.38,8637.84,60744243
EGX30 INDEX,2014-07-16,8603.98,8629.26,8593.3,8593.3,82540023
EGX30 INDEX,2014-07-15,8508.98,8606.18,8508.98,8603.98,113487846
EGX30 INDEX,2014-07-14,8401.16,8508.98,8399.46,8508.98,97602168
EGX30 INDEX,2014-07-13,8457.23,8459.64,8401.16,8401.16,75709253
EGX30 INDEX,2014-07-10,8495.41,8497.45,8409.86,8457.23,158044691
EGX30 INDEX,2014-07-09,8428.73,8542.18,8428.73,8495.41,131254766
EGX30 INDEX,2014-07-08,8311.37,8429.66,8311.37,8428.73,133891422
EGX30 INDEX,2014-07-07,8321.53,8331.6,8291.53,8311.37,92941979
EGX30 INDEX,2014-07-06,8258.4,8324.49,8223.01,8321.53,99320106
EGX30 INDEX,2014-07-03,8142.25,8270.05,8142.25,8258.4,110694952
EGX30 INDEX,2014-07-02,8162.2,8176.03,8063.19,8142.25,137158594
EGX30 INDEX,2014-06-30,8070.76,8166.89,8070.76,8162.2,89379058
EGX30 INDEX,2014-06-29,8093.75,8098.32,8057.49,8070.76,48750405
